0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
-41.3875827734168,-41.3875827734168,-41.3875827734168,-41.3875827734168,-41.480005527483584,-37.2410260231611,-30.396104615257123,-27.24239535942886,-22.81162410370559,-19.021510751827318,-15.364517826803306,-8.201696427383167,-7.825259516922767,-9.181222578183323,-8.437737962227835,-12.19103341590569,-19.468885067560333,-21.90782242956795,-21.957836517698095,-21.65947003766606,-21.454333828202916,-22.333887936870152,-20.25043664144455,-19.06569443818169,-16.461946971672226,-13.641993587521851,-14.717950959730244,-18.169227523594518,-21.244684701749616,-21.088717537200452,-15.182624155507414,-13.488772991562644,-15.48084118505715,-16.95415083402475,-19.107390874257952,-22.654913172401077,-19.73530040384418,-11.2253705412797,-6.319569260546922,-6.063936979600784,-12.524666258775815,-18.22078054981189,-17.55607139662179,-11.299098016555089,-6.97941487959434,-9.648389590169023,-13.895831865269674,-15.452390606128793,-13.568362222448457,-13.058055067359932,-12.730558247622124,-11.542224886842039,-13.187103538875867,-17.010583540447506,-21.243750471738846,-26.897894293182787,-30.5673233550529,-32.842817119645375,-31.511438255989027,-32.061899514819046,-35.77326174760601,-38.180382312804106,-37.654880332005845,-37.81073028170442,-38.75635139501629,male_happy
-41.97887982305161,-42.34194942287958,-43.35048423957515,-41.90491562783109,-41.77635234312917,-42.676149935344895,-44.48132151950361,-46.872999506955395,-50.49517073233592,-47.53072072161582,-40.176682764256356,-24.80738973721107,-18.226076323749158,-15.636512221991081,-16.99685058121401,-17.271943396102525,-18.482375368477623,-18.589199062179976,-18.075734221037145,-13.376238313633317,-12.535427271585949,-12.632308720920681,-12.008123982247636,-13.018458820708675,-13.29284583692738,-15.143035007399398,-15.621647125641832,-16.325673416486605,-14.420807601600911,-13.448065536100001,-13.348688000199079,-12.7156068796788,-12.8939422219961,-15.310379053119274,-15.527050914852573,-16.429899416824014,-15.33357016982438,-15.744958561520754,-18.5866007057629,-18.353558965352434,-18.87222190005251,-20.37727281580417,-23.184170950499453,-24.862617324055204,-27.333399390586667,-28.88072426732244,-31.63479607485563,-34.51280127107606,-34.53336559946068,-35.36891312330264,-35.45031144083752,-36.02620841758126,-36.627704262718176,-36.28625680474898,-34.219280195854296,-34.32078108160513,-36.4518684727774,-40.65721014489244,-39.04922038016214,-36.34856308524938,-36.47382266852622,-38.06976454541242,0.0,0.0,0.0,male_calm
-50.85560942037614,-50.85560942037614,-50.85560942037614,-50.85560942037614,-50.87891177125793,-50.958161451575776,-50.809471118349634,-50.85560942037614,-50.85560942037614,-49.97050961666692,-38.74058340433858,-35.76333995640694,-38.21295758306546,-39.650401326262845,-37.1885481576602,-32.733221375120586,-28.142054659524128,-27.276765564305375,-28.735498006876995,-27.689824271901678,-27.90845093907179,-30.09192568507264,-31.696815079579917,-34.11867266311509,-33.28794836271425,-31.86356991854982,-31.62399121071246,-34.19371897245698,-33.78778107044921,-28.86228293012206,-21.316653753713464,-21.881905278933456,-26.027158398061317,-28.077857868041594,-30.358871984320555,-29.391974917492856,-21.476117134671988,-20.333304446589025,-25.364157823673228,-27.858641313577728,-28.53151843089484,-27.858819202510556,-30.032544305146626,-31.848578603469964,-35.56327929280143,-40.92673732541593,-44.20172350575804,-46.10493073949466,-45.77728612868142,-45.74422455627788,-46.98302426483604,-47.163212407717346,-48.22611510581839,-48.55047172341486,-49.92989865493813,-50.27404804376339,-49.54555712169625,-50.19206476901904,-50.89477143160498,-51.1866752931523,-50.93700665981683,-50.68671850003547,-50.70213574195189,-50.01207793696255,-50.37434638980499,female_calm
-29.429624558968012,-27.799232715881285,-28.424546175098854,-27.673943977675226,-27.330701627445304,-29.29411910959771,-28.277851689122635,-27.178641461466814,-28.694812292781982,-29.857549805493445,-22.29666810055416,-14.081304639068131,-15.369574920401549,-19.27948849191813,-22.33812352134402,-17.27482493335065,-12.47922996182952,-11.822086092974358,-10.115074187541511,-8.50844852951445,-7.6549479974065555,-7.118632303900818,-3.971669389497843,-2.3172950482150396,-7.799934956209539,-8.966924585625462,-9.827436118897651,-5.451406442014114,1.3435131298084593,1.0763710058121676,-3.9402967821210195,-9.735903607764005,-11.602788819583427,-11.228400672786702,-9.236697175875829,-10.085862457037432,-18.783582286588803,-21.4784864249506,-19.1115682135749,-13.073270048766004,-7.380646205636918,-7.574867474936719,-11.996863951707642,-18.654836654317688,-23.269220392520307,-26.2499741848625,-28.56468218914887,-28.68642847530989,-30.145862047031628,-29.545477476582725,-29.07846906916472,-28.38156606579048,-29.175095106071144,-29.540910187962098,-30.402372842847498,-29.24545885733541,-29.990044802749612,-30.18268183066019,-29.810446545336653,-29.555101517705832,-29.491737184154836,-29.117683694985065,-29.61123873829685,-28.240751313068586,0.0,female_happy
-32.12792187525487,-32.52148514928404,-32.09396889260238,-32.97199812487599,-33.5201739796007,-31.978126500201938,-30.41871175279425,-27.31356709295763,-20.498642030761644,-11.054199478085556,-4.847634330554856,8.925774732681488,13.755737575932331,12.73707255450341,8.937301293715922,1.9568423099368706,-1.2139614723787058,-3.8709176567181016,-4.101385988811527,1.8877999613946452,2.6586835167439036,3.368777060444837,7.801156297155718,8.225726193416303,4.120228721760899,7.304390853867478,10.256125843421357,9.65821413004699,7.202299543250917,4.843819232200265,0.626816557211092,-0.5481891530065676,-0.6632878300608074,-3.384633290234744,-1.2388601964102373,5.039950908888372,5.417137850994062,4.124641687721433,2.776811328712233,-0.5704184266219732,1.4857105945916849,-1.0287978683677688,1.8506049836539817,6.740991429884172,7.436436456791848,3.9750370957624717,-0.025360743963722197,-0.20226210885709464,4.060255697561032,7.497344521876918,5.255424455442479,-0.4250734151152571,-2.8640965784676053,-4.825209562756165,-7.541814181384761,-11.869594944105096,-15.55591715706923,-19.92783237021064,-22.796745269151664,-24.74297853015616,-24.450838016213254,-24.81361431101943,-25.71491049474526,-27.843959129875746,-29.784227466262315,male_angry
-37.18452103845272,-36.43342054019992,-35.10323338558305,-34.410171743066925,-34.62407231879832,-34.32310703870958,-35.099628102577405,-38.29634181964897,-40.44654059890657,-37.69381367033255,-33.34725556769622,-26.33377131849708,-24.14920335735857,-26.888935711763995,-28.338636061287563,-30.231042455407433,-32.984432212085856,-32.684713491932804,-32.17291010949858,-28.18563100543173,-22.374574801619346,-22.134326901667006,-25.88404803651055,-22.87267328903063,-21.136310617851446,-20.71900438099927,-23.29452138515876,-26.286608777063268,-23.563323433391915,-19.494391567423513,-21.549835535414573,-24.34768058215787,-24.589507509200118,-24.599174516896817,-24.873490585361353,-25.27230091872681,-19.18973457154027,-16.367341054430174,-20.3421631746129,-24.472388272101707,-26.382732972281545,-28.611887486488577,-28.28711429213086,-27.573061283984845,-27.62146016140376,-28.593127053980297,-29.902866441252367,-32.81038800149284,-35.63158714802921,-38.39471015061604,-40.53204251574747,-39.1684577551342,-37.831416914172,-38.61046785875807,-39.6362364716478,-41.00046899729411,-40.45840282966419,-40.90968561624905,-44.0300979046193,-42.87354784531239,-44.13569748684486,-46.01517562447829,-44.19299385846678,-44.28181077001927,-47.107369736900054,female_calm
-34.33582544174176,-34.86328333645327,-35.59718313391146,-33.8102947203022,-30.02725400000109,-31.025627708775566,-31.356583590650853,-29.74384168714531,-29.838984933050735,-24.33823269343089,-13.827062554995326,-2.6271466714289877,3.461274777394141,4.571149151461957,2.4777993894804617,-3.0759235919388677,2.5804728193085853,3.130542937820391,3.0542067564886106,2.8048435759041954,1.153659112047259,8.829859188729522,8.814947580954321,3.133643666490853,6.060785217143489,2.7478369921798844,-4.968566876267797,-0.5711469107281152,1.3784807131405343,-0.27718620990144216,-6.373278254807797,-10.491052584322748,-7.931520279038477,-9.39311116107543,-14.112901602062884,-17.32338950074777,-18.527355017451104,-19.50399170099291,-20.87362517166146,-5.099102433249002,4.741671024101543,5.63824316258821,7.791739657935964,9.539417943075323,5.686707554502312,-1.6115426162128788,-2.14871597746701,-2.7445029738032947,3.562326014345985,6.100244927897451,4.471461333840358,2.194015062685628,6.69850208789677,8.334129167427108,6.961456071866477,1.8518638180491414,-7.682461240189041,-13.538135675590285,-18.249933775477366,-22.92940680262,-26.475734154941215,-30.649340854837853,-31.219717382068804,-30.005802027601984,-29.81100163020238,male_angry
-30.434327435346063,-32.16854445108067,-32.000341997864616,-31.14547435487414,-30.937432268128727,-30.732523535892955,-27.505124399013887,-25.041630676808033,-24.97460181125617,-19.594916607650596,-6.819190594749886,4.314938787564597,7.930160333713774,6.755379333435376,4.814633715571407,6.5408712210428535,6.960249723576191,1.0690528208733587,-7.890261579562944,-7.2629488293393285,-0.1129356167244677,0.6141466813932736,-3.7397064730545635,-0.49004750376332906,3.8071074189935534,5.453719425320718,2.5663545090845976,-2.2153376190691834,-3.7388065474372043,3.849188355968494,7.879030623136297,6.501631773192555,7.558088642909765,10.21371958589372,8.645122284050139,4.700302557815523,3.04659833679096,6.951059998221904,8.756406420305433,8.543648220836236,10.875243821110303,9.138816492610221,3.9692770254038527,-2.51851900029001,-7.872389695703532,-16.13117201054738,-20.61680077662246,-21.55965620213507,-21.34757390166273,-21.778157759322823,-24.269872878135722,-25.586803892322322,-27.22008447398018,-27.893334275304273,-28.883549421167707,-30.494951667319015,-31.079567308543155,-31.0469597321664,-31.280943058390484,-27.202796268227836,-26.21476344418605,-26.47623871413736,-26.160300821399645,-27.694153411810856,-27.852139601997287,male_angry
-49.575643564167535,-49.575643564167535,-49.14761510750031,-49.23949668721123,-49.575643564167535,-49.575643564167535,-49.575643564167535,-49.575643564167535,-49.545252213129366,-48.57590504773197,-34.40885559176351,-25.20755579608783,-25.859422218394243,-30.922566241689484,-34.25817186677804,-34.808704112367906,-36.08432819983242,-34.81680941772862,-32.84032946681021,-29.820829924137584,-28.57407059075831,-24.349499707430024,-22.40664273357765,-20.82981012697125,-20.549994528531652,-22.210329693335254,-25.422227318110515,-28.46848034444489,-27.482435914771226,-22.870696722398343,-22.891243796375274,-27.741045091557247,-29.80170928846752,-30.77271203568051,-31.097607942987153,-27.880370948058435,-27.67432741822207,-27.729135131326686,-26.9371522356481,-26.4149985362597,-27.783968269327787,-28.636614483233004,-25.189562381329132,-25.128269895119008,-28.789544047616268,-29.225345199154543,-29.90355152281794,-32.66536749116408,-31.971958010760872,-31.64333492238096,-31.82576030393174,-31.872432987366118,-29.04092544250047,-27.804523626473966,-28.755228733924664,-32.04058901172401,-33.79827036884498,-34.337289013513605,-36.01196630550498,-37.5608564274027,-39.05168185226901,-40.98647055370285,-41.8696087962034,-42.08666131062299,-43.32597404085936,female_calm
-29.21623111345731,-29.158279502485033,-29.240097431178487,-28.972254901858076,-28.681660413657678,-27.481673195777496,-27.416827263292507,-28.937657760071865,-28.677585069686604,-28.053383812009905,-26.86359095655296,-16.71586305225836,-13.742629740712914,-12.45601615655773,-10.633835667478145,-10.629982837747662,-9.075700800262972,-12.419124357827199,-18.475736822891935,-16.922353461834184,-15.004660803177995,-10.763558371883331,-9.02474989325544,-4.988863727776446,-5.776410407640952,-10.020278806516464,-4.304819647361081,-0.40996014534260194,-3.9689768283847284,-5.995698032101659,-6.7385869197112855,-5.545192669962139,-6.687120211303725,-8.126771857397658,-6.340078333531368,-8.543794932511666,-12.394266005645068,-15.724952307000631,-12.80509062840471,-5.21201802665866,-3.0857861786873504,-7.189603770463777,-8.983539235825122,-10.850525356435579,-10.460288596770905,-10.134627829087666,-6.668220688366729,-3.7325301898265675,-4.515652458718597,-3.9898002743763237,-1.492525632124112,-0.7964178789943209,-2.300244953376688,-7.22035271747807,-14.60313561654073,-17.6882181944517,-18.864270317037963,-19.363938748977013,-18.888450698088477,-20.043286957189398,-21.642625451894958,-22.561911122483824,-25.521751095669266,-25.274855109429993,-26.430580377217304,female_angry
-38.729812503618504,-38.729812503618504,-38.729812503618504,-38.729812503618504,-38.745759801532124,-38.84238523909767,-35.7979930779336,-33.504066501429286,-30.716227823249838,-28.46705336670186,-28.283311332724914,-28.959993890245908,-19.918764264359535,-12.9926582456186,-12.820880113059692,-16.076958509413842,-15.251646086299768,-16.410985903221647,-21.070612735388725,-23.864184062850466,-24.334302858694386,-23.702799139470248,-24.656703698819914,-25.4071675252699,-27.692771104636673,-29.363445209425905,-30.36310783728264,-19.636854480575717,-10.681004151448773,-9.11302711712158,-12.159021260263641,-14.574260627770128,-19.026509971668727,-21.625494597623003,-13.21691990612956,-6.309128813315103,-5.426035819392205,-10.925030008640308,-18.777426683986956,-20.98513615833784,-20.20134769104271,-19.958630119136426,-17.345252182514397,-18.985539295597224,-22.632129562030254,-23.84138595737732,-21.23291223454711,-19.027308154849926,-20.55419223076649,-23.0744843099502,-23.45546733519376,-24.876810468504843,-24.979996574704234,-25.32091016803303,-25.61355101818594,-27.193569444318182,-28.573105092389447,-30.161034755451322,-32.48592303755406,-33.36168182178857,-34.372019339459094,-34.35711458928541,-35.366871905355744,-34.872650941954554,-35.461769240950304,female_happy
-50.31029480717003,-50.43973508825252,-50.82397954688978,-50.700359988827486,-50.177568471295295,-50.8745636896488,-50.8745636896488,-49.24305010942729,-43.063354044525724,-40.790879770764604,-39.04340115676811,-28.50153829943716,-24.36024748386133,-20.278039495215257,-18.003284673243623,-18.69679416176254,-17.645595948818244,-18.2375193646966,-17.68743581007197,-15.98016717122014,-12.066075687316141,-11.944937055771138,-15.305253343094758,-13.015561265427506,-11.542351074742957,-9.695687523229234,-8.443272266992702,-11.762107558837394,-12.98949983233488,-13.806646963527966,-15.225755831277734,-16.152289465437875,-15.962149571967533,-16.38746097012747,-16.342065449280593,-17.984585101695878,-17.694262818141052,-17.90979971839829,-16.37151663083588,-15.654756462779378,-17.72539594187794,-19.328202209695515,-18.718689785398542,-18.856820428595054,-19.63636380700272,-23.549861464166977,-29.204542635770032,-34.17336119149029,-37.21197229986947,-38.69057396487799,-39.946019730312706,-42.17939640530663,-44.20201165035364,-44.522684227550826,-49.357651416548485,-50.70739411936256,-50.64822675996448,-50.851778623283295,-50.8745636896488,-50.419575365015135,-50.8745636896488,-50.8745636896488,-50.8745636896488,-50.8745636896488,-50.8745636896488,male_sad
-33.53586065408551,-33.94634273322736,-35.53033436713818,-33.450828538041335,-31.308486381533505,-31.773797608846255,-31.721563156675504,-32.041929746750945,-30.916770394691785,-27.04602530719558,-14.317743798349541,-10.066298755760975,-13.539993760228395,-17.442782150374622,-19.876528081619206,-19.721983792434912,-17.108166444779133,-16.577971560332806,-15.220379700583045,-14.173913786450868,-16.254533870109466,-21.81140443367069,-20.303822109206713,-17.614624609588365,-15.638990176942247,-16.605662911780776,-20.408307939425768,-20.65364021689044,-19.92433514960921,-12.92294205109361,-9.690152273546262,-11.640618762041068,-13.903351976193155,-16.297847636658158,-15.88832803906254,-11.710454671601788,-11.66366700785004,-17.150388002351747,-17.94031818143191,-16.242516600649797,-14.591080118496958,-15.747098289849824,-19.571237475443063,-23.89408244195474,-26.141115319401276,-27.61522192296446,-25.847027858771824,-24.828060666263294,-27.01490662430265,-26.95940667039133,-26.711856075951935,-28.375250060526884,-28.461255702581944,-28.542062638511997,-29.53698264991436,-30.47905291380228,-29.467728899602527,-30.700470298142058,-29.976288825043973,-28.921006994571833,-29.126932839074453,-30.28359211589443,-30.793833180698314,-29.372918998545376,-29.12935260015375,female_angry
